Geocode,School Code,Priority
361,4390,1.0
361,4250,1.0
361,4291,1.0
361,4055,1.0
361,4580,1.0
361,4350,1.0
361,4400,0.366860310418941
361,4084,1.0
361,4052,1.0
361,4345,1.0
361,4100,1.0
361,4151,1.0
361,4690,1.0
361,4290,1.0
361,4070,1.0
361,4130,1.0
497,4151,0.9999999999999998
497,4690,0.9999999999999998
497,4070,0.9999999999999998
497,4560,0.9999999999999998
497,4561,0.9541808958580827
497,4081,0.9999999999999998
497,4190,0.9999999999999998
497,4201,0.9999999999999998
497,4200,0.9999999999999998
792,4230,0.9999999999999998
792,4620,0.9999999999999998
792,4178,0.9999999999999998
792,4621,0.6550938488593908
792,4173,0.6550938488593908
792,4160,0.6550938488593908
222,4640,1.0
222,4590,1.0
222,4592,0.6913986237506179
222,4630,1.0
222,4022,1.0
222,4100,0.6913986237506179
838,4640,0.9616538229605753
838,4230,1.0
838,4250,1.0
838,4055,1.0
838,4580,1.0
838,4084,1.0
838,4052,1.0
838,4345,0.9616538229605753
838,4151,1.0
838,4290,1.0
838,4370,0.9616538229605753
838,4270,0.9616538229605753
838,4242,1.0
838,4053,0.9616538229605753
838,4240,1.0
838,4460,0.9616538229605753
530,4690,1.0
530,4070,1.0
530,4560,1.0
530,4030,0.769398855641314
530,4081,0.769398855641314
530,4190,0.769398855641314
530,4193,0.769398855641314
530,4201,1.0
530,4200,0.769398855641314
153,4640,1.0
153,4650,0.7438407624721185
153,4260,0.7438407624721185
153,4230,0.7438407624721185
153,4680,0.7438407624721185
153,4630,0.7438407624721185
153,4022,0.7438407624721185
153,4052,1.0
153,4570,0.7438407624721185
355,4640,1.0
355,4630,1.0
355,4022,1.0
355,4390,1.0
355,4250,1.0
355,4291,1.0
355,4055,1.0
355,4580,1.0
355,4350,1.0
355,4400,0.3251158926913931
355,4084,1.0
355,4052,1.0
355,4345,1.0
355,4100,1.0
355,4151,1.0
355,4123,0.3251158926913931
355,4290,1.0
355,4130,1.0
58,4640,1.0
58,4650,1.0
58,4280,1.0
58,4592,1.0
58,4630,1.0
58,4283,1.0
58,4381,1.0
808,4230,1.0
808,4620,1.0
808,4178,1.0
808,4621,1.0
808,4173,1.0
808,4171,1.0
808,4160,1.0
157,4640,1.0
157,4650,0.6366347790243402
157,4260,0.6366347790243402
157,4230,0.9741440220222785
157,4680,0.6366347790243402
157,4630,0.6366347790243402
157,4022,0.6366347790243402
157,4052,1.0
157,4123,0.6366347790243402
157,4570,0.9163547454127148
157,4242,1.0
157,4121,0.6366347790243402
819,4640,1.0
819,4590,1.0
819,4630,1.0
819,4022,1.0
819,4390,1.0
819,4250,1.0
819,4055,1.0
819,4580,1.0
819,4350,1.0
819,4400,1.0
819,4084,1.0
819,4052,1.0
819,4345,1.0
819,4100,1.0
819,4151,1.0
819,4123,1.0
819,4290,1.0
819,4530,1.0
534,4690,1.0
534,4070,1.0
534,4560,1.0
534,4030,0.6315762005056935
534,4081,0.6315762005056935
534,4190,1.0
534,4193,0.6315762005056935
534,4201,1.0
534,4200,1.0
814,4640,0.9999345496604541
814,4230,1.0000000000000002
814,4620,1.0000000000000002
814,4178,1.0000000000000002
814,4621,0.9999345496604541
814,4173,0.9999345496604541
814,4160,0.9999345496604541
833,4250,0.9999999999999999
833,4291,0.9999999999999999
833,4580,0.9999999999999999
833,4084,0.9999999999999999
833,4345,0.9999999999999999
833,4151,0.9999999999999999
833,4690,0.9999999999999999
833,4290,0.9999999999999999
833,4070,0.9999999999999999
833,4130,0.9999999999999999
833,4053,0.4326247456725534
833,4560,0.9999999999999999
833,4600,0.9999999999999999
833,4190,0.9999999999999999
833,4210,0.4326247456725534
603,4640,1.0
603,4230,1.0
603,4580,1.0
603,4620,1.0
603,4178,1.0
603,4231,1.0
603,4272,1.0
603,4570,1.0
603,4370,1.0
603,4270,1.0
603,4113,1.0
678,4230,1.0
678,4250,1.0
678,4690,1.0
678,4070,1.0
678,4178,1.0
678,4272,0.5996818289829076
678,4270,1.0
678,4560,1.0
678,4285,0.5996818289829076
678,4031,0.5996818289829076
678,4561,0.5996818289829076
678,4621,0.5996818289829076
678,4331,0.5996818289829076
678,4082,0.5996818289829076
678,4030,0.5996818289829076
678,4081,0.5996818289829076
678,4190,1.0
678,4210,0.5996818289829076
678,4311,0.5996818289829076
678,4201,0.5996818289829076
678,4661,0.5996818289829076
643,4230,1.0
643,4250,1.0
643,4580,1.0
643,4178,1.0
643,4231,1.0
643,4272,1.0
643,4570,1.0
643,4370,1.0
643,4270,1.0
643,4053,1.0
643,4240,1.0
643,4560,1.0
643,4285,0.3099686723228253
715,4560,1.0
715,4031,1.0
715,4331,1.0
715,4030,1.0
715,4081,1.0
715,4201,1.0
501,4250,1.0
501,4084,1.0
501,4151,1.0
501,4690,1.0
501,4070,1.0
501,4272,0.4494536845359779
501,4560,1.0
501,4285,0.4494536845359779
501,4600,0.4494536845359779
501,4561,0.4494536845359779
501,4081,0.4494536845359779
501,4190,1.0
501,4210,0.4494536845359779
501,4201,1.0
501,4200,0.4494536845359779
501,4080,0.4494536845359779
501,4661,0.4494536845359779
71,4640,1.0
71,4650,1.0
71,4590,1.0
71,4230,1.0
71,4592,0.5797257279171766
71,4680,1.0
71,4630,1.0
71,4022,1.0
71,4100,1.0
71,4570,1.0
746,4230,1.0
746,4690,1.0
746,4070,1.0
746,4620,1.0
746,4178,1.0
746,4272,0.7887713745491781
746,4560,1.0
746,4285,0.7887713745491781
746,4031,0.7887713745491781
746,4621,0.7887713745491781
746,4331,0.7887713745491781
746,4082,0.7887713745491781
746,4030,0.7887713745491781
746,4081,0.7887713745491781
746,4190,1.0
746,4311,0.7887713745491781
746,4201,0.7887713745491781
746,4173,0.7887713745491781
837,4640,1.0
837,4230,1.0
837,4250,1.0
837,4291,0.8602069332188967
837,4055,1.0
837,4580,1.0
837,4350,1.0
837,4084,1.0
837,4052,1.0
837,4345,1.0
837,4100,0.8602069332188967
837,4151,1.0
837,4690,1.0
837,4290,1.0
837,4130,0.8602069332188967
837,4270,1.0
837,4242,1.0
837,4053,0.8602069332188967
837,4240,1.0
323,4640,0.6228608026276176
323,4230,1.0
323,4680,0.6228608026276176
323,4250,1.0
323,4055,1.0
323,4580,1.0
323,4350,0.6228608026276176
323,4084,1.0
323,4052,1.0
323,4345,0.6228608026276176
323,4123,0.6228608026276176
323,4140,0.6228608026276176
323,4370,0.6228608026276176
323,4270,0.6228608026276176
323,4242,1.0
323,4053,0.6228608026276176
323,4240,1.0
323,4113,0.6228608026276176
323,4121,0.6228608026276176
323,4460,0.6228608026276176
683,4690,1.0
683,4070,1.0
683,4560,1.0
683,4285,0.5986379774303588
683,4031,0.5986379774303588
683,4561,0.5986379774303588
683,4331,0.5986379774303588
683,4082,0.5986379774303588
683,4030,0.5986379774303588
683,4081,0.5986379774303588
683,4190,1.0
683,4311,0.5986379774303588
683,4201,0.5986379774303588
683,4200,0.5986379774303588
683,4080,0.5986379774303588
813,4640,1.0
813,4650,1.0
813,4230,1.0
813,4620,1.0
813,4178,1.0
813,4570,1.0
813,4621,1.0
813,4173,1.0
813,4171,0.5539356676199119
813,4160,1.0
249,4640,1.0
249,4590,1.0
249,4630,1.0
249,4022,1.0
249,4250,1.0
249,4055,1.0
249,4350,1.0
249,4084,1.0
249,4052,1.0
249,4345,1.0
249,4100,1.0
249,4123,1.0
249,4140,1.0
249,4531,1.0
249,4530,1.0
381,4630,0.9999999999999999
381,4022,0.9999999999999999
381,4390,0.9999999999999999
381,4250,0.9999999999999999
381,4291,0.9999999999999999
381,4580,0.9999999999999999
381,4350,0.9999999999999999
381,4400,0.9999999999999999
381,4084,0.9999999999999999
381,4345,0.9999999999999999
381,4100,0.9999999999999999
381,4151,0.9999999999999999
381,4123,0.9999999999999999
381,4290,0.9999999999999999
381,4391,0.9999999999999999
381,4140,0.11021257875937476
238,4640,1.0
238,4680,1.0
238,4630,1.0
238,4022,1.0
238,4250,1.0
238,4055,1.0
238,4580,1.0
238,4350,1.0
238,4084,1.0
238,4052,1.0
238,4100,1.0
238,4123,1.0
238,4140,1.0
238,4242,1.0
238,4240,1.0
238,4531,1.0
238,4121,1.0
238,4530,1.0
238,4460,1.0
13,4280,1.0
13,4590,1.0
13,4283,1.0
13,4541,0.18438082873998016
13,4323,1.0
13,4322,1.0
13,4061,1.0
13,4062,1.0
6,4280,1.0
6,4590,1.0
6,4283,1.0
6,4360,0.4946851449454078
6,4381,1.0
6,4543,0.6772709737688798
6,4323,1.0
6,4361,0.4946851449454078
6,4322,0.4946851449454078
6,4061,1.0
6,4062,1.0
301,4640,1.0
301,4230,1.0
301,4680,0.5896926391130033
301,4250,1.0
301,4580,1.0
301,4052,1.0
301,4231,0.5896926391130033
301,4272,0.5896926391130033
301,4570,1.0
301,4370,0.5896926391130033
301,4270,1.0
301,4242,1.0
301,4240,1.0
301,4113,0.5896926391130033
301,4460,0.5896926391130033
546,4151,1.0
546,4690,1.0
546,4070,1.0
546,4560,1.0
546,4030,0.2828738636579238
546,4081,1.0
546,4190,1.0
546,4201,1.0
546,4200,1.0
546,4080,0.2828738636579238
59,4640,1.0
59,4650,1.0
59,4280,1.0
59,4260,1.0
59,4592,1.0
59,4630,1.0
59,4283,1.0
59,4381,1.0
20,4280,1.0
20,4590,1.0
20,4283,1.0
20,4541,1.0
20,4360,1.0
20,4381,1.0
20,4543,1.0
20,4323,1.0
20,4361,1.0
20,4322,1.0
20,4450,1.0
20,4061,1.0
647,4230,1.0
647,4250,1.0
647,4580,1.0
647,4178,1.0
647,4231,1.0
647,4272,1.0
647,4570,1.0
647,4370,1.0
647,4270,1.0
647,4053,1.0
647,4240,1.0
647,4560,1.0
647,4285,0.04002002652016276
793,4230,1.0
793,4620,1.0
793,4178,1.0
793,4621,1.0
793,4173,1.0
793,4160,1.0
856,4640,1.0
856,4280,1.0
856,4590,1.0
856,4283,0.7222270434857677
856,4541,0.7222270434857677
856,4360,0.7222270434857677
856,4381,1.0
856,4543,0.7222270434857677
856,4323,0.7222270434857677
856,4361,0.7222270434857677
856,4322,0.7222270434857677
856,4450,0.7222270434857677
856,4620,1.0
856,4178,1.0
498,4250,1.0
498,4151,1.0
498,4690,1.0
498,4070,1.0
498,4560,1.0
498,4561,0.6474846959046138
498,4081,0.6474846959046138
498,4190,1.0
498,4210,0.6474846959046138
498,4201,1.0
498,4200,0.6474846959046138
498,4080,0.5187853384052916
757,4230,0.9999999999999998
757,4620,0.9999999999999998
757,4178,0.9999999999999998
757,4621,0.5548986275193305
757,4173,0.9999999999999998
757,4171,0.5548986275193305
149,4640,1.0
149,4650,0.7905527889289734
149,4260,0.7905527889289734
149,4230,0.7905527889289734
149,4680,0.7905527889289734
149,4630,0.7905527889289734
149,4022,0.7905527889289734
149,4570,0.7905527889289734
146,4640,1.0
146,4650,0.8133110858275866
146,4260,0.8133110858275866
146,4230,0.8133110858275866
146,4680,0.8133110858275866
146,4630,0.8133110858275866
146,4022,0.8133110858275866
146,4570,0.8133110858275866
842,4640,1.0
842,4590,1.0
842,4630,1.0
842,4022,1.0
842,4250,1.0
842,4052,1.0
842,4100,1.0
842,4140,0.752578854692706
842,4531,0.752578854692706
842,4530,1.0
815,4230,1.0
815,4620,1.0
815,4178,1.0
815,4621,0.8568035438065317
815,4173,0.8568035438065317
815,4160,0.8568035438065317
800,4230,1.0000000000000002
800,4620,1.0000000000000002
800,4178,1.0000000000000002
800,4621,0.8284925100062152
800,4173,0.8284925100062152
800,4160,0.8284925100062152
489,4250,1.0
489,4084,1.0
489,4151,1.0
489,4690,1.0
489,4070,1.0
489,4560,1.0
489,4600,0.6595350462683738
489,4561,0.6595350462683738
489,4081,0.6595350462683738
489,4190,1.0
489,4210,0.6595350462683738
489,4201,1.0
489,4200,0.6595350462683738
489,4080,0.6595350462683738
489,4440,0.6595350462683738
617,4640,1.0
617,4260,0.47282190517976763
617,4230,1.0
617,4680,1.0
617,4630,0.47282190517976763
617,4250,1.0
617,4580,1.0
617,4052,1.0
617,4123,0.47282190517976763
617,4620,1.0
617,4178,1.0
617,4231,1.0
617,4272,0.47282190517976763
617,4570,1.0
617,4370,0.47282190517976763
617,4270,1.0
617,4242,1.0
617,4053,0.47282190517976763
617,4240,1.0
617,4113,1.0
339,4640,0.9977535714349355
339,4630,0.9977535714349355
339,4022,0.9977535714349355
339,4250,1.0
339,4055,1.0
339,4580,0.9977535714349355
339,4350,0.9977535714349355
339,4084,1.0
339,4052,1.0
339,4345,0.9977535714349355
339,4100,1.0
339,4530,0.9977535714349355
339,4460,0.9977535714349355
620,4640,1.0
620,4650,0.7846402259867367
620,4260,0.7846402259867367
620,4230,1.0
620,4680,0.7846402259867367
620,4630,0.7846402259867367
620,4022,0.7846402259867367
620,4250,1.0
620,4052,1.0
620,4123,0.7846402259867367
620,4620,1.0
620,4178,1.0
620,4231,0.7846402259867367
620,4570,1.0
620,4270,1.0
620,4242,1.0
702,4230,1.0
702,4690,1.0
702,4070,1.0
702,4178,1.0
702,4560,1.0
702,4031,0.5097052034756803
702,4331,0.5097052034756803
702,4082,0.5097052034756803
702,4030,0.5097052034756803
702,4081,1.0
702,4190,1.0
702,4311,0.5097052034756803
702,4201,1.0
714,4690,1.0
714,4070,1.0
714,4560,1.0
714,4031,1.0
714,4331,1.0
714,4030,1.0
714,4081,1.0
714,4201,1.0
865,4640,0.6512137683700202
865,4230,1.0
865,4680,0.6512137683700202
865,4250,1.0
865,4055,1.0
865,4580,1.0
865,4350,0.6512137683700202
865,4084,1.0
865,4052,1.0
865,4345,0.6512137683700202
865,4100,0.6512137683700202
865,4123,0.6512137683700202
865,4290,1.0
865,4140,0.6512137683700202
865,4130,0.6512137683700202
865,4270,0.6512137683700202
865,4242,1.0
865,4053,0.6512137683700202
865,4240,1.0
865,4460,0.6512137683700202
663,4230,1.0
663,4250,1.0
663,4151,1.0
663,4690,1.0
663,4070,1.0
663,4178,0.9525330226134681
663,4272,0.9525330226134681
663,4270,0.9525330226134681
663,4053,0.9525330226134681
663,4560,1.0
663,4561,0.9525330226134681
663,4081,0.9525330226134681
663,4190,0.9525330226134681
663,4311,0.9525330226134681
663,4201,0.9525330226134681
479,4250,1.0
479,4084,1.0
479,4345,1.0
479,4151,1.0
479,4690,1.0
479,4070,1.0
479,4560,1.0
479,4600,1.0
479,4190,1.0
479,4201,1.0
479,4200,1.0
479,4440,0.578213271144277
362,4230,1.0
362,4390,1.0
362,4250,1.0
362,4291,0.7727070825749349
362,4055,1.0
362,4580,1.0
362,4350,0.7727070825749349
362,4400,0.7727070825749349
362,4084,1.0
362,4052,1.0
362,4345,1.0
362,4100,0.7727070825749349
362,4151,1.0
362,4690,1.0
362,4290,1.0
362,4070,1.0
362,4130,0.7727070825749349
362,4053,0.7727070825749349
362,4240,1.0
474,4250,1.0
474,4084,1.0
474,4345,0.701194607423261
474,4151,1.0
474,4690,1.0
474,4290,1.0
474,4070,1.0
474,4560,1.0
474,4600,0.701194607423261
474,4190,1.0
474,4210,0.701194607423261
474,4201,1.0
474,4200,0.701194607423261
474,4440,0.701194607423261
410,4390,1.0
410,4250,1.0
410,4291,1.0
410,4580,1.0
410,4350,1.0
410,4400,0.1574472422346038
410,4084,1.0
410,4345,1.0
410,4151,1.0
410,4690,1.0
410,4290,1.0
410,4070,1.0
410,4130,1.0
410,4053,1.0
410,4560,1.0
410,4600,1.0
410,4190,1.0
410,4201,1.0
410,4440,1.0
597,4640,1.0
597,4650,0.3161154157390633
597,4260,0.3161154157390633
597,4230,1.0
597,4680,1.0
597,4630,1.0
597,4022,1.0
597,4250,1.0
597,4580,1.0
597,4052,1.0
597,4100,0.3161154157390633
597,4123,0.3161154157390633
597,4620,1.0
597,4570,1.0
597,4270,1.0
597,4242,1.0
841,4640,0.7531159887427711
841,4230,0.7531159887427711
841,4630,0.7531159887427711
841,4022,0.7531159887427711
841,4250,0.9999999999999999
841,4291,0.7531159887427711
841,4055,0.9999999999999999
841,4580,0.9999999999999999
841,4350,0.7531159887427711
841,4084,0.9999999999999999
841,4052,0.9999999999999999
841,4345,0.7531159887427711
841,4100,0.7531159887427711
841,4151,0.9999999999999999
841,4123,0.7531159887427711
841,4290,0.9999999999999999
841,4140,0.7531159887427711
841,4130,0.7531159887427711
841,4242,0.9999999999999999
841,4240,0.9999999999999999
841,4460,0.7531159887427711
284,4640,1.0
284,4650,0.21053657293112354
284,4260,0.21053657293112354
284,4230,1.0
284,4680,1.0
284,4630,1.0
284,4022,1.0
284,4250,1.0
284,4580,1.0
284,4052,1.0
284,4123,0.21053657293112354
284,4620,1.0
284,4231,1.0
284,4570,1.0
284,4270,1.0
284,4242,1.0
284,4240,1.0
284,4113,1.0
658,4230,1.0
658,4690,1.0
658,4070,1.0
658,4178,1.0
658,4272,1.0
658,4370,1.0
658,4270,1.0
658,4053,1.0
658,4560,1.0
658,4285,1.0
658,4621,0.3790729568476137
658,4081,0.3790729568476137
658,4190,1.0
658,4311,1.0
658,4201,1.0
658,4661,0.3790729568476137
370,4640,1.0
370,4590,1.0
370,4630,1.0
370,4022,1.0
370,4390,1.0
370,4250,1.0
370,4055,1.0
370,4580,1.0
370,4350,1.0
370,4400,1.0
370,4084,1.0
370,4052,1.0
370,4345,1.0
370,4100,1.0
370,4151,1.0
370,4123,1.0
370,4290,1.0
370,4530,1.0
633,4230,1.0
633,4250,1.0
633,4178,1.0
633,4231,1.0
633,4272,1.0
633,4570,1.0
633,4370,1.0
633,4270,1.0
633,4053,1.0
633,4560,1.0
633,4285,0.19444086063771798
750,4230,1.0
750,4620,1.0
750,4178,1.0
750,4621,0.8300508568949403
750,4173,0.8300508568949403
45,4640,1.0
45,4650,1.0
45,4280,1.0
45,4630,1.0
45,4283,1.0
45,4381,1.0
775,4230,1.0
775,4620,1.0
775,4178,1.0
775,4621,0.6990124822783149
775,4173,0.6990124822783149
416,4390,1.0
416,4250,1.0
416,4291,1.0
416,4055,1.0
416,4580,1.0
416,4350,0.6390978175240287
416,4400,0.6390978175240287
416,4084,1.0
416,4345,1.0
416,4100,0.6390978175240287
416,4151,1.0
416,4690,1.0
416,4290,1.0
416,4391,0.6390978175240287
416,4070,1.0
416,4130,0.6390978175240287
416,4053,0.6390978175240287
416,4560,1.0
416,4600,0.6390978175240287
416,4190,0.6390978175240287
416,4440,0.6390978175240287
786,4230,1.0
786,4620,1.0
786,4178,1.0
786,4621,0.7144981682018894
786,4173,0.7144981682018894
68,4640,1.0
68,4650,1.0
68,4280,0.4599703964621966
68,4260,0.4599703964621966
68,4590,1.0
68,4230,1.0
68,4592,0.4599703964621966
68,4680,1.0
68,4630,1.0
68,4022,1.0
68,4570,1.0
650,4230,1.0
650,4250,1.0
650,4580,1.0
650,4690,1.0
650,4178,1.0
650,4231,1.0
650,4272,1.0
650,4370,1.0
650,4270,1.0
650,4053,1.0
650,4240,1.0
650,4560,1.0
650,4285,1.0
650,4311,1.0
705,4690,1.0
705,4070,1.0
705,4560,1.0
705,4331,0.6423224812649897
705,4082,0.6423224812649897
705,4030,0.6423224812649897
705,4081,0.6423224812649897
705,4190,0.6423224812649897
705,4201,1.0
705,4200,1.0
705,4080,0.6423224812649897
818,4250,0.9999999999999998
818,4084,0.9999999999999998
818,4151,0.9999999999999998
818,4690,0.9999999999999998
818,4290,0.9999999999999998
818,4070,0.9999999999999998
818,4272,0.5298610934457924
818,4560,0.9999999999999998
818,4285,0.5298610934457924
818,4600,0.5298610934457924
818,4561,0.5298610934457924
818,4081,0.5298610934457924
818,4190,0.9999999999999998
818,4210,0.5298610934457924
818,4201,0.5298610934457924
818,4080,0.5298610934457924
818,4440,0.5298610934457924
818,4661,0.5298610934457924
821,4690,1.0
821,4070,1.0
821,4560,1.0
821,4031,0.21663201395270937
821,4030,0.8220775260456403
821,4081,0.8220775260456403
821,4201,1.0
821,4200,0.8220775260456403
316,4640,0.7191410096183878
316,4230,0.9999999999999999
316,4250,0.9999999999999999
316,4055,0.9999999999999999
316,4580,0.9999999999999999
316,4084,0.9999999999999999
316,4052,0.9999999999999999
316,4272,0.7191410096183878
316,4370,0.7191410096183878
316,4270,0.9999999999999999
316,4242,0.9999999999999999
316,4053,0.7191410096183878
316,4240,0.9999999999999999
316,4113,0.7191410096183878
316,4460,0.7191410096183878
481,4250,1.0
481,4084,1.0
481,4345,0.8995303294228978
481,4151,1.0
481,4690,1.0
481,4290,1.0
481,4070,1.0
481,4560,1.0
481,4600,0.8995303294228978
481,4190,1.0
481,4201,1.0
481,4200,0.8995303294228978
481,4440,0.8995303294228978
88,4640,1.0
88,4650,1.0
88,4280,1.0
88,4260,1.0
88,4590,1.0
88,4592,1.0
88,4680,1.0
88,4630,1.0
88,4022,1.0
88,4100,1.0
89,4640,1.0
89,4650,1.0
89,4280,1.0
89,4260,1.0
89,4590,1.0
89,4592,1.0
89,4680,1.0
89,4630,1.0
89,4022,1.0
89,4100,1.0
517,4151,1.0
517,4690,1.0
517,4070,1.0
517,4560,1.0
517,4081,0.8835644849909231
517,4190,1.0
517,4193,0.8835644849909231
517,4201,1.0
517,4200,1.0
76,4640,1.0
76,4650,1.0
76,4280,1.0
76,4260,1.0
76,4590,1.0
76,4230,1.0
76,4592,1.0
76,4680,1.0
76,4630,1.0
76,4022,1.0
76,4100,1.0
387,4630,1.0
387,4390,1.0
387,4250,1.0
387,4291,1.0
387,4580,1.0
387,4350,1.0
387,4400,1.0
387,4084,1.0
387,4345,1.0
387,4100,1.0
387,4151,1.0
387,4123,1.0
387,4690,1.0
387,4290,1.0
387,4391,1.0
387,4070,1.0
387,4140,1.0
387,4130,1.0
387,4053,1.0
387,4560,1.0
387,4285,0.6850049770395709
387,4600,1.0
387,4190,1.0
387,4210,1.0
387,4201,1.0
387,4200,1.0
387,4440,1.0
22,4640,1.0
22,4650,1.0
22,4280,1.0
22,4590,1.0
22,4630,1.0
22,4283,0.6711536522426776
22,4541,0.6711536522426776
22,4360,0.6711536522426776
22,4381,1.0
22,4543,0.6711536522426776
22,4323,0.6711536522426776
22,4361,0.6711536522426776
22,4322,0.6711536522426776
22,4450,0.6711536522426776
22,4620,1.0
22,4178,1.0
623,4640,1.0
623,4650,0.8571450870192029
623,4260,0.8571450870192029
623,4230,1.0
623,4680,0.8571450870192029
623,4630,0.8571450870192029
623,4022,0.8571450870192029
623,4250,1.0
623,4052,1.0
623,4123,0.8571450870192029
623,4620,1.0
623,4178,1.0
623,4231,0.8571450870192029
623,4272,0.8571450870192029
623,4570,1.0
623,4270,1.0
623,4242,1.0
623,4621,0.8571450870192029
486,4250,1.0
486,4084,1.0
486,4345,1.0
486,4151,1.0
486,4690,1.0
486,4290,1.0
486,4070,1.0
486,4560,1.0
486,4600,0.902278481833833
486,4081,0.902278481833833
486,4190,1.0
486,4210,0.902278481833833
486,4201,1.0
486,4200,0.902278481833833
486,4440,0.902278481833833
840,4640,0.6344689251389155
840,4230,1.0
840,4630,0.6344689251389155
840,4022,0.6344689251389155
840,4250,1.0
840,4055,1.0
840,4580,1.0
840,4350,0.6344689251389155
840,4084,1.0
840,4052,1.0
840,4345,0.6344689251389155
840,4100,0.6344689251389155
840,4123,0.6344689251389155
840,4290,1.0
840,4140,0.6344689251389155
840,4130,0.6344689251389155
840,4242,1.0
840,4240,1.0
840,4121,0.6344689251389155
840,4530,0.6344689251389155
840,4460,0.6344689251389155
698,4230,1.0
698,4690,1.0
698,4070,1.0
698,4178,1.0
698,4560,1.0
698,4031,0.4708083500577536
698,4331,0.4708083500577536
698,4082,0.4708083500577536
698,4030,0.4708083500577536
698,4081,1.0
698,4190,1.0
698,4311,0.4708083500577536
698,4201,1.0
698,4080,0.4708083500577536
258,4640,1.0
258,4680,1.0
258,4630,1.0
258,4022,1.0
258,4250,1.0
258,4055,1.0
258,4580,1.0
258,4350,1.0
258,4084,1.0
258,4052,1.0
258,4345,1.0
258,4100,1.0
258,4123,1.0
258,4140,1.0
258,4242,1.0
258,4240,1.0
258,4531,1.0
258,4121,1.0
258,4530,1.0
258,4460,1.0
580,4640,0.6548328697591653
580,4230,1.0
580,4250,1.0
580,4580,1.0
580,4052,1.0
580,4231,0.6548328697591653
580,4272,0.6548328697591653
580,4570,1.0
580,4370,0.6548328697591653
