Geocode,School Code,Priority
432,4230,0.8932676972935344
432,4084,1.0
432,4290,1.0
432,4151,1.0
432,4052,1.0
432,4250,1.0
432,4055,1.0
432,4070,1.0
432,4291,1.0
432,4345,1.0
432,4580,1.0
432,4690,1.0
432,4240,1.0
432,4130,0.8932676972935344
432,4053,0.8932676972935344
432,4560,1.0
432,4270,0.8932676972935344
432,4600,0.8932676972935344
432,4190,0.8932676972935344
361,4640,0.5253506688600964
361,4100,0.8763806443535623
361,4230,0.8763806443535623
361,4630,0.5253506688600964
361,4022,0.5253506688600964
361,4084,1.0
361,4290,1.0
361,4390,1.0
361,4151,1.0
361,4052,1.0
361,4250,1.0
361,4055,1.0
361,4070,1.0
361,4291,0.8763806443535623
361,4345,1.0
361,4580,1.0
361,4690,1.0
361,4350,1.0
361,4400,0.5253506688600964
361,4240,0.4746493311399037
361,4130,0.8763806443535623
497,4151,1.0
497,4250,1.0
497,4070,1.0
497,4690,1.0
497,4560,1.0
497,4190,1.0
497,4081,1.0
497,4201,1.0
497,4561,0.4640262771724055
497,4080,0.4640262771724055
497,4200,1.0
792,4620,0.9999999999999998
792,4178,0.9999999999999998
792,4230,0.9999999999999998
792,4621,0.6550938488593908
792,4173,0.6550938488593908
792,4160,0.6550938488593908
222,4640,1.0
222,4100,0.6796653158084005
222,4590,1.0
222,4630,1.0
222,4022,1.0
222,4592,0.6796653158084005
222,4250,0.6796653158084005
838,4640,0.8993545691842236
838,4230,1.0
838,4084,1.0
838,4290,1.0
838,4151,1.0
838,4052,1.0
838,4250,1.0
838,4055,1.0
838,4345,0.8993545691842236
838,4580,1.0
838,4690,0.8993545691842236
838,4240,1.0
838,4130,0.1025842582482658
838,4242,1.0
838,4053,0.8993545691842236
838,4370,0.8993545691842236
838,4560,0.8993545691842236
838,4270,0.8993545691842236
838,4460,0.8993545691842236
530,4070,1.0
530,4690,1.0
530,4560,0.7784380380319611
530,4190,0.7784380380319611
530,4081,0.7784380380319611
530,4201,1.0
530,4200,0.7784380380319611
530,4030,0.7784380380319611
530,4193,0.7784380380319611
153,4640,1.0
153,4650,0.7063615502161824
153,4570,0.7063615502161824
153,4230,0.7063615502161824
153,4680,0.7063615502161824
153,4630,0.7063615502161824
153,4022,0.7063615502161824
153,4260,0.7063615502161824
153,4123,0.7063615502161824
153,4052,1.0
153,4250,0.7063615502161824
153,4580,0.7063615502161824
153,4242,0.2936384497838176
153,4270,0.7063615502161824
355,4640,0.9999999999999998
355,4100,0.9999999999999998
355,4630,0.9999999999999998
355,4022,0.9999999999999998
355,4123,0.283221651960007
355,4084,0.9999999999999998
355,4290,0.9999999999999998
355,4390,0.9999999999999998
355,4151,0.9999999999999998
355,4052,0.9999999999999998
355,4250,0.9999999999999998
355,4055,0.9999999999999998
355,4291,0.9999999999999998
355,4345,0.9999999999999998
355,4580,0.9999999999999998
355,4690,0.7167783480399929
355,4350,0.9999999999999998
355,4400,0.283221651960007
355,4240,0.7167783480399929
355,4130,0.9999999999999998
58,4640,1.0
58,4650,1.0
58,4280,1.0
58,4590,1.0
58,4630,1.0
58,4260,1.0
58,4592,1.0
58,4381,1.0
58,4283,1.0
808,4620,1.0
808,4178,1.0
808,4230,1.0
808,4621,1.0
808,4173,1.0
808,4171,1.0
808,4160,1.0
157,4640,1.0
157,4650,0.6646215599449465
157,4570,0.6646215599449465
157,4230,0.6646215599449465
157,4680,0.6646215599449465
157,4630,0.6646215599449465
157,4022,0.6646215599449465
157,4260,0.6646215599449465
157,4123,0.6646215599449465
157,4052,1.0
157,4250,0.6646215599449465
157,4580,0.6646215599449465
157,4242,0.33537844005505346
157,4270,0.6646215599449465
157,4121,0.6646215599449465
819,4640,1.0
819,4100,1.0
819,4590,0.01134396098062008
819,4630,1.0
819,4022,1.0
819,4123,1.0
819,4084,1.0
819,4290,1.0
819,4390,1.0
819,4151,1.0
819,4052,1.0
819,4250,1.0
819,4055,1.0
819,4345,1.0
819,4580,1.0
819,4350,1.0
819,4400,1.0
819,4391,0.01134396098062008
819,4140,0.01134396098062008
819,4530,1.0
534,4151,0.37371646691139354
534,4070,1.0
534,4690,1.0
534,4560,1.0
534,4190,1.0
534,4081,0.6262835330886064
534,4201,1.0
534,4200,1.0
534,4030,0.6262835330886064
534,4193,0.6262835330886064
814,4640,0.9902649493572264
814,4620,1.0
814,4570,0.9902649493572264
814,4178,1.0
814,4230,1.0
814,4621,0.9902649493572264
814,4173,0.9902649493572264
814,4160,0.9902649493572264
833,4230,1.0
833,4084,1.0
833,4290,1.0
833,4151,1.0
833,4052,1.0
833,4250,1.0
833,4055,1.0
833,4070,1.0
833,4291,1.0
833,4345,1.0
833,4580,1.0
833,4690,1.0
833,4130,1.0
833,4053,0.25215078919198675
833,4560,1.0
833,4600,1.0
833,4190,1.0
833,4210,0.25215078919198675
833,4201,0.25215078919198675
603,4640,1.0
603,4620,1.0
603,4570,1.0
603,4178,1.0
603,4230,1.0
603,4052,1.0
603,4250,1.0
603,4580,1.0
603,4240,1.0
603,4231,1.0
603,4272,1.0
603,4242,1.0
603,4370,1.0
603,4270,1.0
678,4178,1.0
678,4230,1.0
678,4250,0.4024693148509214
678,4070,1.0
678,4690,1.0
678,4240,0.4024693148509214
678,4272,0.5975306851490786
678,4053,0.5975306851490786
678,4370,0.5975306851490786
678,4560,1.0
678,4270,0.5975306851490786
678,4285,0.5975306851490786
678,4311,0.5975306851490786
678,4190,1.0
678,4210,0.5975306851490786
678,4081,0.5975306851490786
678,4621,0.5975306851490786
678,4331,0.5975306851490786
678,4201,0.5975306851490786
678,4561,0.5975306851490786
678,4080,0.5975306851490786
678,4082,0.5975306851490786
678,4030,0.5975306851490786
678,4031,0.5975306851490786
678,4661,0.5975306851490786
643,4620,0.672782692107375
643,4570,1.0
643,4178,1.0
643,4230,1.0
643,4250,1.0
643,4580,1.0
643,4690,0.672782692107375
643,4240,1.0
643,4231,0.32721730789262504
643,4272,1.0
643,4242,0.672782692107375
643,4053,0.32721730789262504
643,4370,1.0
643,4560,1.0
643,4270,1.0
643,4285,0.32721730789262504
643,4311,0.32721730789262504
715,4560,1.0
715,4190,1.0
715,4081,1.0
715,4331,1.0
715,4201,1.0
715,4200,1.0
715,4030,1.0
715,4031,1.0
501,4084,0.5613228674143917
501,4290,0.5613228674143917
501,4151,1.0
501,4250,1.0
501,4070,1.0
501,4690,1.0
501,4272,0.4386771325856083
501,4053,0.4386771325856083
501,4560,1.0
501,4285,0.4386771325856083
501,4600,0.4386771325856083
501,4190,1.0
501,4210,0.4386771325856083
501,4081,0.4386771325856083
501,4201,1.0
501,4561,0.4386771325856083
501,4080,0.4386771325856083
501,4200,0.4386771325856083
501,4661,0.4386771325856083
71,4640,1.0000000000000002
71,4620,1.0000000000000002
71,4650,1.0000000000000002
71,4280,0.24112097958979453
71,4570,1.0000000000000002
71,4100,1.0000000000000002
71,4590,1.0000000000000002
71,4178,1.0000000000000002
71,4230,1.0000000000000002
71,4680,1.0000000000000002
71,4630,1.0000000000000002
71,4022,1.0000000000000002
746,4620,0.23535171601447247
746,4178,1.0
746,4230,0.23535171601447247
746,4250,0.23535171601447247
746,4070,0.23535171601447247
746,4690,0.23535171601447247
746,4272,0.7646482839855275
746,4560,1.0
746,4270,0.23535171601447247
746,4285,0.7646482839855275
746,4311,0.7646482839855275
746,4190,1.0
746,4081,0.7646482839855275
746,4621,0.7646482839855275
746,4331,0.7646482839855275
746,4201,1.0
746,4080,0.7646482839855275
746,4082,0.7646482839855275
746,4030,0.7646482839855275
746,4031,0.7646482839855275
746,4173,0.7646482839855275
837,4640,1.0
837,4100,0.13075108228390164
837,4230,1.0
837,4084,1.0
837,4290,1.0
837,4151,1.0
837,4052,1.0
837,4250,1.0
837,4055,1.0
837,4070,1.0
837,4291,1.0
837,4345,1.0
837,4580,1.0
837,4690,1.0
837,4350,1.0
837,4240,1.0
837,4130,1.0
837,4242,1.0
837,4053,0.13075108228390164
837,4560,1.0
837,4270,1.0
323,4640,0.6391980231122065
323,4570,0.6391980231122065
323,4230,1.0
323,4123,0.6391980231122065
323,4084,1.0
323,4290,0.3608019768877936
323,4052,1.0
323,4250,1.0
323,4055,1.0
323,4345,0.6391980231122065
323,4580,1.0
323,4350,0.6391980231122065
323,4240,1.0
323,4140,0.6391980231122065
323,4242,1.0
323,4053,0.6391980231122065
323,4370,0.6391980231122065
323,4270,0.6391980231122065
323,4113,0.6391980231122065
323,4121,0.6391980231122065
323,4460,0.6391980231122065
683,4070,1.0
683,4690,1.0
683,4272,0.5892097630650254
683,4560,1.0
683,4285,0.5892097630650254
683,4311,0.5892097630650254
683,4190,1.0
683,4210,0.5892097630650254
683,4081,0.5892097630650254
683,4331,0.5892097630650254
683,4201,0.5892097630650254
683,4561,0.5892097630650254
683,4080,0.5892097630650254
683,4082,0.5892097630650254
683,4200,0.5892097630650254
683,4030,0.5892097630650254
683,4031,0.5892097630650254
813,4640,1.0
813,4620,1.0
813,4650,1.0
813,4570,1.0
813,4178,1.0
813,4230,1.0
813,4630,1.0
813,4231,1.0
813,4272,0.45784755206285116
813,4270,1.0
813,4621,1.0
813,4173,1.0
813,4160,1.0
249,4640,1.0
249,4100,1.0
249,4590,1.0
249,4230,1.0
249,4630,1.0
249,4022,1.0
249,4123,1.0
249,4084,1.0
249,4052,1.0
249,4250,1.0
249,4055,1.0
249,4345,1.0
249,4580,1.0
249,4350,1.0
249,4140,1.0
249,4530,1.0
249,4531,1.0
381,4640,0.2544437879293442
381,4100,1.0
381,4630,1.0
381,4022,1.0
381,4084,1.0
381,4290,1.0
381,4390,1.0
381,4151,1.0
381,4052,1.0
381,4250,1.0
381,4055,1.0
381,4070,1.0
381,4291,1.0
381,4345,1.0
381,4580,1.0
381,4350,1.0
381,4400,1.0
381,4391,1.0
238,4640,1.0
238,4100,1.0
238,4230,1.0
238,4680,1.0
238,4630,1.0
238,4022,1.0
238,4123,1.0
238,4084,1.0
238,4052,1.0
238,4250,1.0
238,4055,1.0
238,4345,1.0
238,4580,1.0
238,4350,1.0
238,4140,1.0
238,4242,1.0
238,4121,1.0
238,4530,1.0
238,4460,1.0
238,4531,1.0
13,4650,1.0
13,4280,1.0
13,4590,1.0
13,4381,1.0
13,4541,1.0
13,4543,1.0
13,4323,1.0
13,4322,1.0
13,4283,1.0
13,4061,1.0
13,4062,1.0
6,4650,1.0
6,4280,1.0
6,4590,1.0
6,4381,1.0
6,4360,0.3775710291427793
6,4543,1.0
6,4323,1.0
6,4361,0.3775710291427793
6,4322,0.3775710291427793
6,4283,1.0
6,4061,1.0
6,4062,1.0
301,4640,1.0
301,4570,1.0
301,4230,1.0
301,4680,1.0
301,4052,1.0
301,4250,1.0
301,4580,1.0
301,4240,1.0
301,4231,1.0
301,4272,1.0
301,4242,1.0
301,4370,1.0
301,4270,1.0
301,4113,1.0
301,4460,1.0
546,4151,1.0
546,4070,1.0
546,4690,1.0
546,4560,1.0
546,4190,1.0
546,4210,0.24984005718305233
546,4081,1.0
546,4201,1.0
546,4080,0.24984005718305233
546,4200,1.0
546,4030,0.24984005718305233
59,4640,1.0
59,4650,1.0
59,4280,1.0
59,4590,1.0
59,4630,1.0
59,4260,1.0
59,4592,1.0
59,4381,1.0
59,4283,1.0
20,4650,1.0
20,4280,1.0
20,4590,1.0
20,4381,1.0
20,4541,1.0
20,4360,1.0
20,4543,1.0
20,4323,1.0
20,4361,1.0
20,4322,1.0
20,4283,1.0
20,4450,1.0
20,4061,1.0
647,4640,0.9678658833651964
647,4570,0.9678658833651964
647,4178,0.9678658833651964
647,4230,1.0000000000000002
647,4084,1.0000000000000002
647,4151,1.0000000000000002
647,4052,1.0000000000000002
647,4250,1.0000000000000002
647,4580,1.0000000000000002
647,4240,1.0000000000000002
647,4272,0.9678658833651964
647,4242,1.0000000000000002
647,4053,0.9678658833651964
647,4370,1.0000000000000002
647,4560,1.0000000000000002
647,4270,1.0000000000000002
793,4620,1.0
793,4570,0.28762405933091983
793,4178,1.0
793,4230,1.0
793,4621,1.0
793,4173,1.0
793,4160,1.0
856,4640,0.22642156694991933
856,4620,0.22642156694991933
856,4650,0.7735784330500807
856,4280,1.0
856,4590,1.0
856,4178,0.22642156694991933
856,4381,0.7735784330500807
856,4541,0.7735784330500807
856,4360,0.7735784330500807
856,4543,0.7735784330500807
856,4323,0.7735784330500807
856,4361,0.7735784330500807
856,4322,0.7735784330500807
856,4283,0.7735784330500807
856,4450,0.7735784330500807
498,4151,1.0
498,4250,1.0
498,4070,1.0
498,4690,1.0
498,4560,1.0
498,4190,1.0
498,4210,0.6303968293433172
498,4081,0.6303968293433172
498,4201,1.0
498,4561,0.6303968293433172
498,4080,0.6303968293433172
498,4200,0.6303968293433172
757,4620,1.0
757,4178,1.0
757,4230,1.0
757,4621,0.5548986275193301
757,4173,1.0
757,4171,0.5548986275193301
149,4640,1.0
149,4620,1.0
149,4650,1.0
149,4570,1.0
149,4590,1.0
149,4230,1.0
149,4680,1.0
149,4630,1.0
149,4022,1.0
149,4260,1.0
149,4580,1.0
149,4270,1.0
146,4640,1.0
146,4620,1.0
146,4650,1.0
146,4570,1.0
146,4178,1.0
146,4230,1.0
146,4680,1.0
146,4630,1.0
146,4022,1.0
146,4260,1.0
146,4580,1.0
146,4270,1.0
842,4640,1.0
842,4100,1.0
842,4590,1.0
842,4630,1.0
842,4022,1.0
842,4123,0.6118567388648886
842,4052,1.0
842,4250,1.0
842,4055,1.0
842,4140,0.6118567388648886
842,4530,1.0
842,4531,0.6118567388648886
815,4620,1.0
815,4178,1.0
815,4230,1.0
815,4621,0.8568035438065318
815,4173,0.8568035438065318
815,4160,0.8568035438065318
800,4640,0.8107848667693617
800,4620,1.0
800,4570,0.8107848667693617
800,4178,1.0
800,4230,1.0
800,4621,0.8107848667693617
800,4173,0.8107848667693617
800,4160,0.8107848667693617
489,4084,1.0000000000000002
489,4290,0.3561124195052758
489,4151,1.0000000000000002
489,4250,1.0000000000000002
489,4070,1.0000000000000002
489,4345,0.6438875804947244
489,4690,1.0000000000000002
489,4560,1.0000000000000002
489,4600,0.6438875804947244
489,4190,1.0000000000000002
489,4210,0.6438875804947244
489,4081,0.6438875804947244
489,4201,1.0000000000000002
489,4561,0.6438875804947244
489,4080,0.6438875804947244
489,4200,0.6438875804947244
489,4440,0.6438875804947244
617,4640,1.0
617,4620,1.0
617,4570,1.0
617,4178,1.0
617,4230,1.0
617,4680,1.0
617,4630,1.0
617,4022,0.46080803650835256
617,4260,0.46080803650835256
617,4123,0.46080803650835256
617,4052,1.0
617,4250,1.0
617,4580,1.0
617,4240,1.0
617,4231,1.0
617,4242,1.0
617,4053,0.46080803650835256
617,4370,0.46080803650835256
617,4270,1.0
617,4113,1.0
339,4640,1.0
339,4100,1.0
339,4230,1.0
339,4630,1.0
339,4022,1.0
339,4084,1.0
339,4290,1.0
339,4151,1.0
339,4052,1.0
339,4250,1.0
339,4055,1.0
339,4345,1.0
339,4580,1.0
339,4350,1.0
339,4240,1.0
339,4242,1.0
339,4530,1.0
339,4460,1.0
620,4640,1.0
620,4620,1.0
620,4650,0.7021077580334295
620,4570,1.0
620,4100,0.7021077580334295
620,4178,1.0
620,4230,1.0
620,4680,0.7021077580334295
620,4630,0.7021077580334295
620,4022,0.7021077580334295
620,4260,0.7021077580334295
620,4123,0.7021077580334295
620,4052,1.0
620,4250,1.0
620,4580,1.0
620,4240,0.29789224196657044
620,4231,0.7021077580334295
620,4242,0.29789224196657044
620,4053,0.7021077580334295
620,4370,0.7021077580334295
620,4270,1.0
702,4272,1.0
702,4560,1.0
702,4285,1.0
702,4311,1.0
702,4190,1.0
702,4210,1.0
702,4081,1.0
702,4331,1.0
702,4201,1.0
702,4561,1.0
702,4080,1.0
702,4082,1.0
702,4200,1.0
702,4030,1.0
702,4031,1.0
714,4560,1.0
714,4190,1.0
714,4081,1.0
714,4331,1.0
714,4201,1.0
714,4200,1.0
714,4030,1.0
714,4031,1.0
865,4640,0.660558325476542
865,4100,0.660558325476542
865,4230,1.0000000000000002
865,4630,0.660558325476542
865,4123,0.660558325476542
865,4084,1.0000000000000002
865,4290,1.0000000000000002
865,4151,0.660558325476542
865,4052,1.0000000000000002
865,4250,1.0000000000000002
865,4055,1.0000000000000002
865,4345,0.660558325476542
865,4580,1.0000000000000002
865,4350,0.660558325476542
865,4240,1.0000000000000002
865,4140,0.660558325476542
865,4130,0.660558325476542
865,4242,1.0000000000000002
865,4053,0.660558325476542
865,4270,0.660558325476542
865,4460,0.660558325476542
663,4178,0.7036866264975848
663,4230,1.0
663,4250,0.29631337350241516
663,4070,1.0
663,4690,1.0
663,4240,0.29631337350241516
663,4272,0.7036866264975848
663,4053,0.7036866264975848
663,4370,0.7036866264975848
663,4560,1.0
663,4270,0.7036866264975848
663,4285,0.7036866264975848
663,4311,0.7036866264975848
663,4190,0.7036866264975848
663,4210,0.7036866264975848
663,4081,0.7036866264975848
663,4201,0.7036866264975848
663,4561,0.7036866264975848
663,4082,0.7036866264975848
663,4661,0.7036866264975848
479,4084,1.0
479,4290,1.0
479,4151,1.0
479,4250,1.0
479,4070,1.0
479,4345,1.0
479,4690,1.0
479,4560,1.0
479,4600,1.0
479,4190,1.0
479,4201,1.0
479,4200,1.0
479,4440,0.537921436517747
362,4640,0.7184896635374354
362,4100,0.7184896635374354
362,4230,0.7184896635374354
362,4630,0.7184896635374354
362,4084,0.9999999999999999
362,4290,0.9999999999999999
362,4390,0.9999999999999999
362,4151,0.9999999999999999
362,4052,0.9999999999999999
362,4250,0.9999999999999999
362,4055,0.9999999999999999
362,4070,0.9999999999999999
362,4291,0.7184896635374354
362,4345,0.9999999999999999
362,4580,0.9999999999999999
362,4690,0.9999999999999999
362,4350,0.7184896635374354
362,4400,0.7184896635374354
362,4240,0.9999999999999999
362,4130,0.7184896635374354
362,4242,0.2815103364625645
362,4053,0.7184896635374354
362,4560,0.7184896635374354
362,4270,0.7184896635374354
474,4084,1.0
474,4290,1.0
474,4151,1.0
474,4250,1.0
474,4070,1.0
474,4345,0.701194607423261
474,4690,1.0
474,4560,1.0
474,4600,0.701194607423261
474,4190,1.0
474,4210,0.701194607423261
474,4201,1.0
474,4200,0.701194607423261
474,4440,0.701194607423261
410,4230,1.0
410,4084,1.0
410,4290,1.0
410,4390,1.0
410,4151,1.0
410,4052,1.0
410,4250,1.0
410,4055,1.0
410,4070,1.0
410,4291,1.0
410,4345,1.0
410,4580,1.0
410,4690,1.0
410,4350,0.969840409024472
410,4130,0.969840409024472
410,4053,0.969840409024472
410,4560,1.0
410,4600,1.0
410,4190,1.0
410,4201,1.0
410,4440,0.969840409024472
597,4640,1.0
597,4620,1.0
597,4650,0.28667412206613924
597,4570,1.0
597,4100,0.28667412206613924
597,4230,1.0
597,4680,1.0
597,4630,1.0
597,4022,1.0
597,4260,0.28667412206613924
597,4123,0.28667412206613924
597,4052,1.0
597,4250,1.0
597,4580,1.0
597,4240,1.0
597,4231,0.28667412206613924
597,4242,1.0
597,4270,1.0
841,4640,0.7404671215354481
841,4100,0.7404671215354481
841,4230,0.7404671215354481
841,4630,0.7404671215354481
841,4022,0.7404671215354481
841,4123,0.7404671215354481
841,4084,1.0
841,4290,1.0
841,4151,1.0
841,4052,1.0
841,4250,1.0
841,4055,1.0
841,4291,0.7404671215354481
841,4345,0.7404671215354481
841,4580,1.0
841,4350,0.7404671215354481
841,4240,1.0
841,4140,0.7404671215354481
841,4130,0.7404671215354481
841,4242,1.0
841,4270,0.7404671215354481
841,4460,0.7404671215354481
284,4640,1.0
284,4620,1.0
284,4650,0.2121792933136743
284,4570,1.0
284,4178,1.0
284,4230,1.0
284,4680,1.0
284,4630,1.0
284,4022,1.0
284,4260,0.2121792933136743
284,4123,0.2121792933136743
284,4052,1.0
284,4250,1.0
284,4580,1.0
284,4240,1.0
284,4231,0.2121792933136743
284,4242,1.0
284,4053,0.2121792933136743
284,4370,0.2121792933136743
284,4270,1.0
284,4113,1.0
658,4178,1.0
658,4230,1.0
658,4250,1.0
658,4070,1.0
658,4580,0.6288586965241268
658,4690,1.0
658,4272,1.0
658,4053,1.0
658,4370,1.0
658,4560,1.0
658,4270,1.0
658,4285,1.0
658,4311,1.0
658,4190,1.0
658,4081,0.37114130347587315
658,4201,1.0
658,4661,0.37114130347587315
370,4640,1.0
370,4100,1.0
370,4630,1.0
370,4022,1.0
370,4123,1.0
370,4084,1.0
370,4290,1.0
370,4390,1.0
370,4151,1.0
370,4052,1.0
370,4250,1.0
370,4055,1.0
370,4345,1.0
370,4580,1.0
370,4350,1.0
370,4400,1.0
370,4391,1.0
370,4140,1.0
370,4530,1.0
633,4640,1.0
633,4620,1.0
633,4570,1.0
633,4178,1.0
633,4230,1.0
633,4250,1.0
633,4580,1.0
633,4231,1.0
633,4272,1.0
633,4053,1.0
633,4370,1.0
633,4560,1.0
633,4270,1.0
633,4285,1.0
633,4311,1.0
750,4620,1.0
750,4178,1.0
750,4230,1.0
750,4621,0.8300508568949403
750,4173,0.8300508568949403
45,4640,1.0
45,4650,1.0
45,4280,1.0
45,4630,1.0
45,4592,1.0
45,4381,1.0
45,4283,1.0
775,4620,1.0
775,4178,1.0
775,4230,1.0
775,4621,0.6990124822783147
775,4173,0.6990124822783147
416,4100,0.6168327575346976
416,4084,1.0
416,4290,1.0
416,4390,1.0
416,4151,1.0
416,4052,1.0
416,4250,1.0
416,4055,1.0
416,4070,1.0
416,4291,1.0
416,4345,1.0
416,4580,1.0
416,4690,1.0
416,4350,0.6168327575346976
416,4400,0.6168327575346976
416,4391,0.6168327575346976
416,4130,0.6168327575346976
416,4053,0.6168327575346976
416,4560,1.0
416,4600,0.6168327575346976
416,4190,0.6168327575346976
416,4201,0.6168327575346976
416,4440,0.6168327575346976
786,4620,1.0
786,4178,1.0
786,4230,1.0
786,4621,0.7144981682018894
786,4173,0.7144981682018894
68,4640,1.0
68,4620,1.0
68,4650,1.0
68,4280,1.0
68,4570,1.0
68,4100,1.0
68,4590,1.0
68,4178,1.0
68,4230,1.0
68,4680,1.0
68,4630,1.0
68,4022,1.0
650,4640,1.0
650,4570,1.0
650,4178,1.0
650,4230,1.0
650,4151,1.0
650,4250,1.0
650,4580,1.0
650,4690,1.0
650,4240,1.0
650,4231,1.0
650,4272,1.0
650,4053,1.0
650,4370,1.0
650,4560,1.0
650,4270,1.0
650,4285,1.0
650,4311,1.0
705,4070,1.0
705,4690,1.0
705,4560,1.0
705,4190,1.0
705,4081,1.0
705,4331,1.0
705,4201,1.0
705,4080,1.0
705,4082,1.0
705,4200,1.0
705,4030,1.0
818,4084,1.0
818,4290,0.47729030581676246
818,4151,1.0
818,4250,1.0
818,4070,1.0
818,4345,0.5227096941832375
818,4690,1.0
818,4272,0.5227096941832375
818,4053,0.5227096941832375
818,4560,1.0
818,4285,0.5227096941832375
818,4600,0.5227096941832375
818,4190,1.0
818,4210,0.5227096941832375
818,4081,0.5227096941832375
818,4201,0.5227096941832375
818,4561,0.5227096941832375
818,4080,0.5227096941832375
818,4440,0.5227096941832375
818,4661,0.5227096941832375
821,4560,1.0
821,4190,1.0
821,4081,1.0
821,4201,1.0
821,4200,1.0
821,4030,1.0
316,4640,0.6709061319148059
316,4570,0.6709061319148059
316,4230,1.0
316,4084,1.0
316,4290,0.3290938680851942
316,4052,1.0
316,4250,1.0
316,4055,1.0
316,4345,0.43941571653891837
316,4580,1.0
316,4240,1.0
316,4272,0.6709061319148059
316,4242,1.0
316,4053,0.6709061319148059
316,4370,0.6709061319148059
316,4560,0.2314904153758875
316,4270,1.0
316,4113,0.6709061319148059
316,4460,0.6709061319148059
481,4084,1.0
481,4290,1.0
481,4151,1.0
